-157.333 -115.47 -0 -0 -157.333 -115.47 -0 -0 -157.333 -115.47 -0 -0
-157.448 -115.47 -0 -0 -157.448 -115.47 -0 -0 -157.448 -115.47 -0 -0
-157.564 -115.47 -0 -0 -157.564 -115.47 -0 -0 -157.564 -115.47 -0 -0
-157.679 -115.47 -0 -0 -157.679 -115.47 -0 -0 -157.679 -115.47 -0 -0
-157.794 -115.47 -0 -0 -157.794 -115.47 -0 -0 -157.794 -115.47 -0 -0
-157.91 -115.47 -0 -0 -157.91 -115.47 -0 -0 -157.91 -115.47 -0 -0
-158.025 -115.47 -0 -0 -158.025 -115.47 -0 -0 -158.025 -115.47 -0 -0
-158.141 -115.47 -0 -0 -158.141 -115.47 -0 -0 -158.141 -115.47 -0 -0
-158.256 -115.47 -0 -0 -158.256 -115.47 -0 -0 -158.256 -115.47 -0 -0
-158.372 -115.47 -0 -0 -158.372 -115.47 -0 -0 -158.372 -115.47 -0 -0
-158.487 -115.47 -0 -0 -158.487 -115.47 -0 -0 -158.487 -115.47 -0 -0
-158.603 -115.47 -0 -0 -158.603 -115.47 -0 -0 -158.603 -115.47 -0 -0
-158.718 -115.47 -0 -0 -158.718 -115.47 -0 -0 -158.718 -115.47 -0 -0
-158.834 -115.47 -0 -0 -158.834 -115.47 -0 -0 -158.834 -115.47 -0 -0
-158.949 -115.47 -0 -0 -158.949 -115.47 -0 -0 -158.949 -115.47 -0 -0
-159.065 -115.47 -0 -0 -159.065 -115.47 -0 -0 -159.065 -115.47 -0 -0
-159.18 -115.47 -0 -0 -159.18 -115.47 -0 -0 -159.18 -115.47 -0 -0
-159.296 -115.47 -0 -0 -159.296 -115.47 -0 -0 -159.296 -115.47 -0 -0
-159.411 -115.47 -0 -0 -159.411 -115.47 -0 -0 -159.411 -115.47 -0 -0
-159.527 -115.47 -0 -0 -159.527 -115.47 -0 -0 -159.527 -115.47 -0 -0
-159.642 -115.47 -0 -0 -159.642 -115.47 -0 -0 -159.642 -115.47 -0 -0
-159.758 -115.47 -0 -0 -159.758 -115.47 -0 -0 -159.758 -115.47 -0 -0
-159.873 -115.47 -0 -0 -159.873 -115.47 -0 -0 -159.873 -115.47 -0 -0
-159.988 -115.47 -0 -0 -159.988 -115.47 -0 -0 -159.988 -115.47 -0 -0
-160.104 -115.47 -0 -0 -160.104 -115.47 -0 -0 -160.104 -115.47 -0 -0
-160.219 -115.47 -0 -0 -160.219 -115.47 -0 -0 -160.219 -115.47 -0 -0
-160.335 -115.47 -0 -0 -160.335 -115.47 -0 -0 -160.335 -115.47 -0 -0
-160.45 -115.47 -0 -0 -160.45 -115.47 -0 -0 -160.45 -115.47 -0 -0
-160.566 -115.47 -0 -0 -160.566 -115.47 -0 -0 -160.566 -115.47 -0 -0
-160.681 -115.47 -0 -0 -160.681 -115.47 -0 -0 -160.681 -115.47 -0 -0
-160.797 -115.47 -0 -0 -160.797 -115.47 -0 -0 -160.797 -115.47 -0 -0
-160.912 -115.47 -0 -0 -160.912 -115.47 -0 -0 -160.912 -115.47 -0 -0
-161.028 -115.47 -0 -0 -161.028 -115.47 -0 -0 -161.028 -115.47 -0 -0
-161.143 -115.47 -0 -0 -161.143 -115.47 -0 -0 -161.143 -115.47 -0 -0
-161.259 -115.47 -0 -0 -161.259 -115.47 -0 -0 -161.259 -115.47 -0 -0
-161.374 -115.47 -0 -0 -161.374 -115.47 -0 -0 -161.374 -115.47 -0 -0
-161.49 -115.47 -0 -0 -161.49 -115.47 -0 -0 -161.49 -115.47 -0 -0
-161.605 -115.47 -0 -0 -161.605 -115.47 -0 -0 -161.605 -115.47 -0 -0
-161.721 -115.47 -0 -0 -161.721 -115.47 -0 -0 -161.721 -115.47 -0 -0
-161.836 -115.47 -0 -0 -161.836 -115.47 -0 -0 -161.836 -115.47 -0 -0
-161.952 -115.47 -0 -0 -161.952 -115.47 -0 -0 -161.952 -115.47 -0 -0
-162.067 -115.47 -0 -0 -162.067 -115.47 -0 -0 -162.067 -115.47 -0 -0
-162.182 -115.47 -0 -0 -162.182 -115.47 -0 -0 -162.182 -115.47 -0 -0
-162.298 -115.47 -0 -0 -162.298 -115.47 -0 -0 -162.298 -115.47 -0 -0
-162.413 -115.47 -0 -0 -162.413 -115.47 -0 -0 -162.413 -115.47 -0 -0
-162.529 -115.47 -0 -0 -162.529 -115.47 -0 -0 -162.529 -115.47 -0 -0
-162.644 -115.47 -0 -0 -162.644 -115.47 -0 -0 -162.644 -115.47 -0 -0
-162.76 -115.47 -0 -0 -162.76 -115.47 -0 -0 -162.76 -115.47 -0 -0
-162.875 -115.47 -0 -0 -162.875 -115.47 -0 -0 -162.875 -115.47 -0 -0
-162.991 -115.47 -0 -0 -162.991 -115.47 -0 -0 -162.991 -115.47 -0 -0
-163.106 -115.47 -0 -0 -163.106 -115.47 -0 -0 -163.106 -115.47 -0 -0
-163.222 -115.47 -0 -0 -163.222 -115.47 -0 -0 -163.222 -115.47 -0 -0
-163.337 -115.47 -0 -0 -163.337 -115.47 -0 -0 -163.337 -115.47 -0 -0
-163.453 -115.47 -0 -0 -163.453 -115.47 -0 -0 -163.453 -115.47 -0 -0
-163.568 -115.47 -0 -0 -163.568 -115.47 -0 -0 -163.568 -115.47 -0 -0
-163.684 -115.47 -0 -0 -163.684 -115.47 -0 -0 -163.684 -115.47 -0 -0
-163.799 -115.47 -0 -0 -163.799 -115.47 -0 -0 -163.799 -115.47 -0 -0
-163.915 -115.47 -0 -0 -163.915 -115.47 -0 -0 -163.915 -115.47 -0 -0
-164.03 -115.47 -0 -0 -164.03 -115.47 -0 -0 -164.03 -115.47 -0 -0
-164.145 -115.47 -0 -0 -164.145 -115.47 -0 -0 -164.145 -115.47 -0 -0
-164.261 -115.47 -0 -0 -164.261 -115.47 -0 -0 -164.261 -115.47 -0 -0
-164.376 -115.47 -0 -0 -164.376 -115.47 -0 -0 -164.376 -115.47 -0 -0
-164.492 -115.47 -0 -0 -164.492 -115.47 -0 -0 -164.492 -115.47 -0 -0
-164.607 -115.47 -0 -0 -164.607 -115.47 -0 -0 -164.607 -115.47 -0 -0
-164.723 -115.47 -0 -0 -164.723 -115.47 -0 -0 -164.723 -115.47 -0 -0
-164.838 -115.47 -0 -0 -164.838 -115.47 -0 -0 -164.838 -115.47 -0 -0
-164.954 -115.47 -0 -0 -164.954 -115.47 -0 -0 -164.954 -115.47 -0 -0
-165.069 -115.47 -0 -0 -165.069 -115.47 -0 -0 -165.069 -115.47 -0 -0
-165.185 -115.47 -0 -0 -165.185 -115.47 -0 -0 -165.185 -115.47 -0 -0
-165.3 -115.47 -0 -0 -165.3 -115.47 -0 -0 -165.3 -115.47 -0 -0
-165.416 -115.47 -0 -0 -165.416 -115.47 -0 -0 -165.416 -115.47 -0 -0
-165.531 -115.47 -0 -0 -165.531 -115.47 -0 -0 -165.531 -115.47 -0 -0
-165.647 -115.47 -0 -0 -165.647 -115.47 -0 -0 -165.647 -115.47 -0 -0
-165.762 -115.47 -0 -0 -165.762 -115.47 -0 -0 -165.762 -115.47 -0 -0
-165.878 -115.47 -0 -0 -165.878 -115.47 -0 -0 -165.878 -115.47 -0 -0
-165.993 -115.47 -0 -0 -165.993 -115.47 -0 -0 -165.993 -115.47 -0 -0
-166.109 -115.47 -0 -0 -166.109 -115.47 -0 -0 -166.109 -115.47 -0 -0
-166.224 -115.47 -0 -0 -166.224 -115.47 -0 -0 -166.224 -115.47 -0 -0
-166.339 -115.47 -0 -0 -166.339 -115.47 -0 -0 -166.339 -115.47 -0 -0
-166.455 -115.47 -0 -0 -166.455 -115.47 -0 -0 -166.455 -115.47 -0 -0
-166.57 -115.47 -0 -0 -166.57 -115.47 -0 -0 -166.57 -115.47 -0 -0
-166.686 -115.47 -0 -0 -166.686 -115.47 -0 -0 -166.686 -115.47 -0 -0
-166.801 -115.47 -0 -0 -166.801 -115.47 -0 -0 -166.801 -115.47 -0 -0
-166.917 -115.47 -0 -0 -166.917 -115.47 -0 -0 -166.917 -115.47 -0 -0
-167.032 -115.47 -0 -0 -167.032 -115.47 -0 -0 -167.032 -115.47 -0 -0
-167.148 -115.47 -0 -0 -167.148 -115.47 -0 -0 -167.148 -115.47 -0 -0
-167.263 -115.47 -0 -0 -167.263 -115.47 -0 -0 -167.263 -115.47 -0 -0
-167.379 -115.47 -0 -0 -167.379 -115.47 -0 -0 -167.379 -115.47 -0 -0
-167.494 -115.47 -0 -0 -167.494 -115.47 -0 -0 -167.494 -115.47 -0 -0
-167.61 -115.47 -0 -0 -167.61 -115.47 -0 -0 -167.61 -115.47 -0 -0
-167.725 -115.47 -0 -0 -167.725 -115.47 -0 -0 -167.725 -115.47 -0 -0
-167.841 -115.47 -0 -0 -167.841 -115.47 -0 -0 -167.841 -115.47 -0 -0
-167.956 -115.47 -0 -0 -167.956 -115.47 -0 -0 -167.956 -115.47 -0 -0
-168.072 -115.47 -0 -0 -168.072 -115.47 -0 -0 -168.072 -115.47 -0 -0
-168.187 -115.47 -0 -0 -168.187 -115.47 -0 -0 -168.187 -115.47 -0 -0
-168.303 -115.47 -0 -0 -168.303 -115.47 -0 -0 -168.303 -115.47 -0 -0
-168.418 -115.47 -0 -0 -168.418 -115.47 -0 -0 -168.418 -115.47 -0 -0
-168.533 -115.47 -0 -0 -168.533 -115.47 -0 -0 -168.533 -115.47 -0 -0
-168.649 -115.47 -0 -0 -168.649 -115.47 -0 -0 -168.649 -115.47 -0 -0
-168.764 -115.47 -0 -0 -168.764 -115.47 -0 -0 -168.764 -115.47 -0 -0
-168.88 -115.47 -0 -0 -168.88 -115.47 -0 -0 -168.88 -115.47 -0 -0
-168.995 -115.47 -0 -0 -168.995 -115.47 -0 -0 -168.995 -115.47 -0 -0
-169.111 -115.47 -0 -0 -169.111 -115.47 -0 -0 -169.111 -115.47 -0 -0
-169.226 -115.47 -0 -0 -169.226 -115.47 -0 -0 -169.226 -115.47 -0 -0
-169.342 -115.47 -0 -0 -169.342 -115.47 -0 -0 -169.342 -115.47 -0 -0
-169.457 -115.47 -0 -0 -169.457 -115.47 -0 -0 -169.457 -115.47 -0 -0
-169.573 -115.47 -0 -0 -169.573 -115.47 -0 -0 -169.573 -115.47 -0 -0
-169.688 -115.47 -0 -0 -169.688 -115.47 -0 -0 -169.688 -115.47 -0 -0
-169.804 -115.47 -0 -0 -169.804 -115.47 -0 -0 -169.804 -115.47 -0 -0
-169.919 -115.47 -0 -0 -169.919 -115.47 -0 -0 -169.919 -115.47 -0 -0
-170.035 -115.47 -0 -0 -170.035 -115.47 -0 -0 -170.035 -115.47 -0 -0
-170.15 -115.47 -0 -0 -170.15 -115.47 -0 -0 -170.15 -115.47 -0 -0
-170.266 -115.47 -0 -0 -170.266 -115.47 -0 -0 -170.266 -115.47 -0 -0
-170.381 -115.47 -0 -0 -170.381 -115.47 -0 -0 -170.381 -115.47 -0 -0
-170.497 -115.47 -0 -0 -170.497 -115.47 -0 -0 -170.497 -115.47 -0 -0
-170.612 -115.47 -0 -0 -170.612 -115.47 -0 -0 -170.612 -115.47 -0 -0
-170.727 -115.47 -0 -0 -170.727 -115.47 -0 -0 -170.727 -115.47 -0 -0
-170.843 -115.47 -0 -0 -170.843 -115.47 -0 -0 -170.843 -115.47 -0 -0
-170.958 -115.47 -0 -0 -170.958 -115.47 -0 -0 -170.958 -115.47 -0 -0
-171.074 -115.47 -0 -0 -171.074 -115.47 -0 -0 -171.074 -115.47 -0 -0
-171.189 -115.47 -0 -0 -171.189 -115.47 -0 -0 -171.189 -115.47 -0 -0
-171.305 -115.47 -0 -0 -171.305 -115.47 -0 -0 -171.305 -115.47 -0 -0
-171.42 -115.47 -0 -0 -171.42 -115.47 -0 -0 -171.42 -115.47 -0 -0
-171.536 -115.47 -0 -0 -171.536 -115.47 -0 -0 -171.536 -115.47 -0 -0
-171.651 -115.47 -0 -0 -171.651 -115.47 -0 -0 -171.651 -115.47 -0 -0
-171.767 -115.47 -0 -0 -171.767 -115.47 -0 -0 -171.767 -115.47 -0 -0
-171.882 -115.47 -0 -0 -171.882 -115.47 -0 -0 -171.882 -115.47 -0 -0
-171.998 -115.47 -0 -0 -171.998 -115.47 -0 -0 -171.998 -115.47 -0 -0
-172.113 -115.47 -0 -0 -172.113 -115.47 -0 -0 -172.113 -115.47 -0 -0
-172.229 -115.47 -0 -0 -172.229 -115.47 -0 -0 -172.229 -115.47 -0 -0
-172.344 -115.47 -0 -0 -172.344 -115.47 -0 -0 -172.344 -115.47 -0 -0
-172.46 -115.47 -0 -0 -172.46 -115.47 -0 -0 -172.46 -115.47 -0 -0
-172.575 -115.47 -0 -0 -172.575 -115.47 -0 -0 -172.575 -115.47 -0 -0
-172.691 -115.47 -0 -0 -172.691 -115.47 -0 -0 -172.691 -115.47 -0 -0
-172.806 -115.47 -0 -0 -172.806 -115.47 -0 -0 -172.806 -115.47 -0 -0
-172.921 -115.47 -0 -0 -172.921 -115.47 -0 -0 -172.921 -115.47 -0 -0
-173.037 -115.47 -0 -0 -173.037 -115.47 -0 -0 -173.037 -115.47 -0 -0
-173.152 -115.47 -0 -0 -173.152 -115.47 -0 -0 -173.152 -115.47 -0 -0
-173.268 -115.47 -0 -0 -173.268 -115.47 -0 -0 -173.268 -115.47 -0 -0
-173.383 -115.47 -0 -0 -173.383 -115.47 -0 -0 -173.383 -115.47 -0 -0
-173.499 -115.47 -0 -0 -173.499 -115.47 -0 -0 -173.499 -115.47 -0 -0
-173.614 -115.47 -0 -0 -173.614 -115.47 -0 -0 -173.614 -115.47 -0 -0
-173.73 -115.47 -0 -0 -173.73 -115.47 -0 -0 -173.73 -115.47 -0 -0
-173.845 -115.47 -0 -0 -173.845 -115.47 -0 -0 -173.845 -115.47 -0 -0
-173.961 -115.47 -0 -0 -173.961 -115.47 -0 -0 -173.961 -115.47 -0 -0
-174.076 -115.47 -0 -0 -174.076 -115.47 -0 -0 -174.076 -115.47 -0 -0
-174.192 -115.47 -0 -0 -174.192 -115.47 -0 -0 -174.192 -115.47 -0 -0
-174.307 -115.47 -0 -0 -174.307 -115.47 -0 -0 -174.307 -115.47 -0 -0
-174.423 -115.47 -0 -0 -174.423 -115.47 -0 -0 -174.423 -115.47 -0 -0
-174.538 -115.47 -0 -0 -174.538 -115.47 -0 -0 -174.538 -115.47 -0 -0
-174.654 -115.47 -0 -0 -174.654 -115.47 -0 -0 -174.654 -115.47 -0 -0
-174.769 -115.47 -0 -0 -174.769 -115.47 -0 -0 -174.769 -115.47 -0 -0
-174.885 -115.47 -0 -0 -174.885 -115.47 -0 -0 -174.885 -115.47 -0 -0
-175 -115.47 -0 -0 -175 -115.47 -0 -0 -175 -115.47 -0 -0
-175.115 -115.47 -0 -0 -175.115 -115.47 -0 -0 -175.115 -115.47 -0 -0
-175.231 -115.47 -0 -0 -175.231 -115.47 -0 -0 -175.231 -115.47 -0 -0
-175.346 -115.47 -0 -0 -175.346 -115.47 -0 -0 -175.346 -115.47 -0 -0
-175.462 -115.47 -0 -0 -175.462 -115.47 -0 -0 -175.462 -115.47 -0 -0
-175.577 -115.47 -0 -0 -175.577 -115.47 -0 -0 -175.577 -115.47 -0 -0
-175.693 -115.47 -0 -0 -175.693 -115.47 -0 -0 -175.693 -115.47 -0 -0
-175.808 -115.47 -0 -0 -175.808 -115.47 -0 -0 -175.808 -115.47 -0 -0
-175.924 -115.47 -0 -0 -175.924 -115.47 -0 -0 -175.924 -115.47 -0 -0
-176.039 -115.47 -0 -0 -176.039 -115.47 -0 -0 -176.039 -115.47 -0 -0
-176.155 -115.47 -0 -0 -176.155 -115.47 -0 -0 -176.155 -115.47 -0 -0
-176.27 -115.47 -0 -0 -176.27 -115.47 -0 -0 -176.27 -115.47 -0 -0
-176.386 -115.47 -0 -0 -176.386 -115.47 -0 -0 -176.386 -115.47 -0 -0
-176.501 -115.47 -0 -0 -176.501 -115.47 -0 -0 -176.501 -115.47 -0 -0
-176.617 -115.47 -0 -0 -176.617 -115.47 -0 -0 -176.617 -115.47 -0 -0
-176.732 -115.47 -0 -0 -176.732 -115.47 -0 -0 -176.732 -115.47 -0 -0
-176.848 -115.47 -0 -0 -176.848 -115.47 -0 -0 -176.848 -115.47 -0 -0
-176.963 -115.47 -0 -0 -176.963 -115.47 -0 -0 -176.963 -115.47 -0 -0
-177.079 -115.47 -0 -0 -177.079 -115.47 -0 -0 -177.079 -115.47 -0 -0
-177.194 -115.47 -0 -0 -177.194 -115.47 -0 -0 -177.194 -115.47 -0 -0
-177.309 -115.47 -0 -0 -177.309 -115.47 -0 -0 -177.309 -115.47 -0 -0
-177.425 -115.47 -0 -0 -177.425 -115.47 -0 -0 -177.425 -115.47 -0 -0
-177.54 -115.47 -0 -0 -177.54 -115.47 -0 -0 -177.54 -115.47 -0 -0
-177.656 -115.47 -0 -0 -177.656 -115.47 -0 -0 -177.656 -115.47 -0 -0
-177.771 -115.47 -0 -0 -177.771 -115.47 -0 -0 -177.771 -115.47 -0 -0
-177.887 -115.47 -0 -0 -177.887 -115.47 -0 -0 -177.887 -115.47 -0 -0
-178.002 -115.47 -0 -0 -178.002 -115.47 -0 -0 -178.002 -115.47 -0 -0
-178.118 -115.47 -0 -0 -178.118 -115.47 -0 -0 -178.118 -115.47 -0 -0
-178.233 -115.47 -0 -0 -178.233 -115.47 -0 -0 -178.233 -115.47 -0 -0
-178.349 -115.47 -0 -0 -178.349 -115.47 -0 -0 -178.349 -115.47 -0 -0
-178.464 -115.47 -0 -0 -178.464 -115.47 -0 -0 -178.464 -115.47 -0 -0
-178.58 -115.47 -0 -0 -178.58 -115.47 -0 -0 -178.58 -115.47 -0 -0
-178.695 -115.47 -0 -0 -178.695 -115.47 -0 -0 -178.695 -115.47 -0 -0
-178.811 -115.47 -0 -0 -178.811 -115.47 -0 -0 -178.811 -115.47 -0 -0
-178.926 -115.47 -0 -0 -178.926 -115.47 -0 -0 -178.926 -115.47 -0 -0
-179.042 -115.47 -0 -0 -179.042 -115.47 -0 -0 -179.042 -115.47 -0 -0
-179.157 -115.47 -0 -0 -179.157 -115.47 -0 -0 -179.157 -115.47 -0 -0
-179.273 -115.47 -0 -0 -179.273 -115.47 -0 -0 -179.273 -115.47 -0 -0
-179.388 -115.47 -0 -0 -179.388 -115.47 -0 -0 -179.388 -115.47 -0 -0
-179.503 -115.47 -0 -0 -179.503 -115.47 -0 -0 -179.503 -115.47 -0 -0
-179.619 -115.47 -0 -0 -179.619 -115.47 -0 -0 -179.619 -115.47 -0 -0
-179.734 -115.47 -0 -0 -179.734 -115.47 -0 -0 -179.734 -115.47 -0 -0
-179.85 -115.47 -0 -0 -179.85 -115.47 -0 -0 -179.85 -115.47 -0 -0
-179.965 -115.47 -0 -0 -179.965 -115.47 -0 -0 -179.965 -115.47 -0 -0
-180.081 -115.47 -0 -0 -180.081 -115.47 -0 -0 -180.081 -115.47 -0 -0
-180.196 -115.47 -0 -0 -180.196 -115.47 -0 -0 -180.196 -115.47 -0 -0
-180.312 -115.47 -0 -0 -180.312 -115.47 -0 -0 -180.312 -115.47 -0 -0
-180.427 -115.47 -0 -0 -180.427 -115.47 -0 -0 -180.427 -115.47 -0 -0
-180.543 -115.47 -0 -0 -180.543 -115.47 -0 -0 -180.543 -115.47 -0 -0
-180.658 -115.47 -0 -0 -180.658 -115.47 -0 -0 -180.658 -115.47 -0 -0
-180.774 -115.47 -0 -0 -180.774 -115.47 -0 -0 -180.774 -115.47 -0 -0
-180.889 -115.47 -0 -0 -180.889 -115.47 -0 -0 -180.889 -115.47 -0 -0
-181.005 -115.47 -0 -0 -181.005 -115.47 -0 -0 -181.005 -115.47 -0 -0
-181.12 -115.47 -0 -0 -181.12 -115.47 -0 -0 -181.12 -115.47 -0 -0
-181.236 -115.47 -0 -0 -181.236 -115.47 -0 -0 -181.236 -115.47 -0 -0
-181.351 -115.47 -0 -0 -181.351 -115.47 -0 -0 -181.351 -115.47 -0 -0
-181.467 -115.47 -0 -0 -181.467 -115.47 -0 -0 -181.467 -115.47 -0 -0
-181.582 -115.47 -0 -0 -181.582 -115.47 -0 -0 -181.582 -115.47 -0 -0
-181.697 -115.47 -0 -0 -181.697 -115.47 -0 -0 -181.697 -115.47 -0 -0
-181.813 -115.47 -0 -0 -181.813 -115.47 -0 -0 -181.813 -115.47 -0 -0
-181.928 -115.47 -0 -0 -181.928 -115.47 -0 -0 -181.928 -115.47 -0 -0
-182.044 -115.47 -0 -0 -182.044 -115.47 -0 -0 -182.044 -115.47 -0 -0
-182.159 -115.47 -0 -0 -182.159 -115.47 -0 -0 -182.159 -115.47 -0 -0
-182.275 -115.47 -0 -0 -182.275 -115.47 -0 -0 -182.275 -115.47 -0 -0
-182.39 -115.47 -0 -0 -182.39 -115.47 -0 -0 -182.39 -115.47 -0 -0
-182.506 -115.47 -0 -0 -182.506 -115.47 -0 -0 -182.506 -115.47 -0 -0
-182.621 -115.47 -0 -0 -182.621 -115.47 -0 -0 -182.621 -115.47 -0 -0
-182.737 -115.47 -0 -0 -182.737 -115.47 -0 -0 -182.737 -115.47 -0 -0
-182.852 -115.47 -0 -0 -182.852 -115.47 -0 -0 -182.852 -115.47 -0 -0
-182.968 -115.47 -0 -0 -182.968 -115.47 -0 -0 -182.968 -115.47 -0 -0
-183.083 -115.47 -0 -0 -183.083 -115.47 -0 -0 -183.083 -115.47 -0 -0
-183.199 -115.47 -0 -0 -183.199 -115.47 -0 -0 -183.199 -115.47 -0 -0
-183.314 -115.47 -0 -0 -183.314 -115.47 -0 -0 -183.314 -115.47 -0 -0
-183.43 -115.47 -0 -0 -183.43 -115.47 -0 -0 -183.43 -115.47 -0 -0
-183.545 -115.47 -0 -0 -183.545 -115.47 -0 -0 -183.545 -115.47 -0 -0
-183.661 -115.47 -0 -0 -183.661 -115.47 -0 -0 -183.661 -115.47 -0 -0
-183.776 -115.47 -0 -0 -183.776 -115.47 -0 -0 -183.776 -115.47 -0 -0
-183.891 -115.47 -0 -0 -183.891 -115.47 -0 -0 -183.891 -115.47 -0 -0
-184.007 -115.47 -0 -0 -184.007 -115.47 -0 -0 -184.007 -115.47 -0 -0
-184.122 -115.47 -0 -0 -184.122 -115.47 -0 -0 -184.122 -115.47 -0 -0
-184.238 -115.47 -0 -0 -184.238 -115.47 -0 -0 -184.238 -115.47 -0 -0
-184.353 -115.47 -0 -0 -184.353 -115.47 -0 -0 -184.353 -115.47 -0 -0
-184.469 -115.47 -0 -0 -184.469 -115.47 -0 -0 -184.469 -115.47 -0 -0
-184.584 -115.47 -0 -0 -184.584 -115.47 -0 -0 -184.584 -115.47 -0 -0
-184.7 -115.47 -0 -0 -184.7 -115.47 -0 -0 -184.7 -115.47 -0 -0
-184.815 -115.47 -0 -0 -184.815 -115.47 -0 -0 -184.815 -115.47 -0 -0
-184.931 -115.47 -0 -0 -184.931 -115.47 -0 -0 -184.931 -115.47 -0 -0
-185.046 -115.47 -0 -0 -185.046 -115.47 -0 -0 -185.046 -115.47 -0 -0
-185.162 -115.47 -0 -0 -185.162 -115.47 -0 -0 -185.162 -115.47 -0 -0
-185.277 -115.47 -0 -0 -185.277 -115.47 -0 -0 -185.277 -115.47 -0 -0
-185.393 -115.47 -0 -0 -185.393 -115.47 -0 -0 -185.393 -115.47 -0 -0
-185.508 -115.47 -0 -0 -185.508 -115.47 -0 -0 -185.508 -115.47 -0 -0
-185.624 -115.47 -0 -0 -185.624 -115.47 -0 -0 -185.624 -115.47 -0 -0
-185.739 -115.47 -0 -0 -185.739 -115.47 -0 -0 -185.739 -115.47 -0 -0
-185.855 -115.47 -0 -0 -185.855 -115.47 -0 -0 -185.855 -115.47 -0 -0
-185.97 -115.47 -0 -0 -185.97 -115.47 -0 -0 -185.97 -115.47 -0 -0
-186.085 -115.47 -0 -0 -186.085 -115.47 -0 -0 -186.085 -115.47 -0 -0
-186.201 -115.47 -0 -0 -186.201 -115.47 -0 -0 -186.201 -115.47 -0 -0
-186.316 -115.47 -0 -0 -186.316 -115.47 -0 -0 -186.316 -115.47 -0 -0
-186.432 -115.47 -0 -0 -186.432 -115.47 -0 -0 -186.432 -115.47 -0 -0
-186.547 -115.47 -0 -0 -186.547 -115.47 -0 -0 -186.547 -115.47 -0 -0
-186.663 -115.47 -0 -0 -186.663 -115.47 -0 -0 -186.663 -115.47 -0 -0
-186.778 -115.47 -0 -0 -186.778 -115.47 -0 -0 -186.778 -115.47 -0 -0
-186.894 -115.47 -0 -0 -186.894 -115.47 -0 -0 -186.894 -115.47 -0 -0
-187.009 -115.47 -0 -0 -187.009 -115.47 -0 -0 -187.009 -115.47 -0 -0
-187.125 -115.47 -0 -0 -187.125 -115.47 -0 -0 -187.125 -115.47 -0 -0
-187.24 -115.47 -0 -0 -187.24 -115.47 -0 -0 -187.24 -115.47 -0 -0
-187.356 -115.47 -0 -0 -187.356 -115.47 -0 -0 -187.356 -115.47 -0 -0
-187.471 -115.47 -0 -0 -187.471 -115.47 -0 -0 -187.471 -115.47 -0 -0
-187.587 -115.47 -0 -0 -187.587 -115.47 -0 -0 -187.587 -115.47 -0 -0
-187.702 -115.47 -0 -0 -187.702 -115.47 -0 -0 -187.702 -115.47 -0 -0
-187.818 -115.47 -0 -0 -187.818 -115.47 -0 -0 -187.818 -115.47 -0 -0
-187.933 -115.47 -0 -0 -187.933 -115.47 -0 -0 -187.933 -115.47 -0 -0
-188.048 -115.47 -0 -0 -188.048 -115.47 -0 -0 -188.048 -115.47 -0 -0
-188.164 -115.47 -0 -0 -188.164 -115.47 -0 -0 -188.164 -115.47 -0 -0
-188.279 -115.47 -0 -0 -188.279 -115.47 -0 -0 -188.279 -115.47 -0 -0
-188.395 -115.47 -0 -0 -188.395 -115.47 -0 -0 -188.395 -115.47 -0 -0
-188.51 -115.47 -0 -0 -188.51 -115.47 -0 -0 -188.51 -115.47 -0 -0
-188.626 -115.47 -0 -0 -188.626 -115.47 -0 -0 -188.626 -115.47 -0 -0
-188.741 -115.47 -0 -0 -188.741 -115.47 -0 -0 -188.741 -115.47 -0 -0
-188.857 -115.47 -0 -0 -188.857 -115.47 -0 -0 -188.857 -115.47 -0 -0
-188.972 -115.47 -0 -0 -188.972 -115.47 -0 -0 -188.972 -115.47 -0 -0
-189.088 -115.47 -0 -0 -189.088 -115.47 -0 -0 -189.088 -115.47 -0 -0
-189.203 -115.47 -0 -0 -189.203 -115.47 -0 -0 -189.203 -115.47 -0 -0
-189.319 -115.47 -0 -0 -189.319 -115.47 -0 -0 -189.319 -115.47 -0 -0
-189.434 -115.47 -0 -0 -189.434 -115.47 -0 -0 -189.434 -115.47 -0 -0
-189.55 -115.47 -0 -0 -189.55 -115.47 -0 -0 -189.55 -115.47 -0 -0
-189.665 -115.47 -0 -0 -189.665 -115.47 -0 -0 -189.665 -115.47 -0 -0
-189.781 -115.47 -0 -0 -189.781 -115.47 -0 -0 -189.781 -115.47 -0 -0
-189.896 -115.47 -0 -0 -189.896 -115.47 -0 -0 -189.896 -115.47 -0 -0
-190.012 -115.47 -0 -0 -190.012 -115.47 -0 -0 -190.012 -115.47 -0 -0
-190.127 -115.47 -0 -0 -190.127 -115.47 -0 -0 -190.127 -115.47 -0 -0
-190.242 -115.47 -0 -0 -190.242 -115.47 -0 -0 -190.242 -115.47 -0 -0
-190.358 -115.47 -0 -0 -190.358 -115.47 -0 -0 -190.358 -115.47 -0 -0
-190.473 -115.47 -0 -0 -190.473 -115.47 -0 -0 -190.473 -115.47 -0 -0
-190.589 -115.47 -0 -0 -190.589 -115.47 -0 -0 -190.589 -115.47 -0 -0
-190.704 -115.47 -0 -0 -190.704 -115.47 -0 -0 -190.704 -115.47 -0 -0
-190.82 -115.47 -0 -0 -190.82 -115.47 -0 -0 -190.82 -115.47 -0 -0
